   0.3290265451200000E+02,   0.3390000000000000E+02,  -0.4470047620100000E-01,  -0.4412490936999581E+03
   0.3236336969700000E+02,   0.3390000000000000E+02,  -0.8762515319399999E-01,  -0.2942679771965522E+03
   0.3162623630300000E+02,   0.3390000000000000E+02,  -0.1482663889000000E+00,  -0.1513168240093663E+03
   0.3065800401300000E+02,   0.3390000000000000E+02,  -0.2279222843300000E+00,  -0.6476807905175441E+02
   0.2945051272800000E+02,   0.3390000000000000E+02,  -0.3229819775000000E+00,  -0.7016105264134376E+01
   0.2803831652500000E+02,   0.3390000000000000E+02,  -0.4228772228400000E+00,   0.2976213238664485E+02
   0.2650560542500000E+02,   0.3390000000000000E+02,  -0.5105568565900001E+00,   0.7341076217557710E+02
   0.2497140195800000E+02,   0.3390000000000000E+02,  -0.5658172001500000E+00,   0.1037082269985081E+03
   0.2355570840200000E+02,   0.3390000000000000E+02,  -0.5762223076800000E+00,   0.1202018882036111E+03
   0.2234478361200000E+02,   0.3390000000000000E+02,  -0.5460104208300000E+00,   0.1278875217199100E+03
   0.2137528413200000E+02,   0.3390000000000000E+02,  -0.4834597452300001E+00,   0.1226584666333804E+03
   0.2064083511800000E+02,   0.3390000000000000E+02,  -0.3985823933300000E+00,   0.6953211284040313E+02
   0.2011040209100000E+02,   0.3390000000000000E+02,  -0.2974934078800000E+00,  -0.7149848421500218E+02
   0.1974912416700000E+02,   0.3390000000000000E+02,  -0.1766156178700000E+00,  -0.1299310726544307E+03
   0.1957217412600000E+02,   0.3390000000000000E+02,   0.0000000000000000E+00,  -0.2474613221609270E+03
   0.1974328681700000E+02,   0.3390000000000000E+02,   0.1867530120100000E+00,  -0.4863552142215889E+03
   0.2010274671500000E+02,   0.3390000000000000E+02,   0.3198281697500000E+00,  -0.4945744446485328E+03
   0.2063216268800000E+02,   0.3390000000000000E+02,   0.4344121742100000E+00,  -0.3879527413732870E+03
   0.2136625244400000E+02,   0.3390000000000000E+02,   0.5337657860200000E+00,  -0.2414095528160279E+03
   0.2233607776700000E+02,   0.3390000000000000E+02,   0.6107743909700000E+00,  -0.1321828945452359E+03
   0.2354804666800000E+02,   0.3390000000000000E+02,   0.6537553049200000E+00,  -0.3773230546656538E+02
   0.2496540495200000E+02,   0.3390000000000000E+02,   0.6524092228600000E+00,   0.4193801122856387E+02
   0.2650160613200000E+02,   0.3390000000000000E+02,   0.6007668147100000E+00,   0.9559767832911240E+02
   0.2803611983200000E+02,   0.3390000000000000E+02,   0.5104620273600000E+00,   0.1334043354024333E+03
   0.2944957537600000E+02,   0.3390000000000000E+02,   0.4023719382200000E+00,   0.1539724949863316E+03
   0.3065773279800000E+02,   0.3390000000000000E+02,   0.2952362291900000E+00,   0.1654010296317521E+03
   0.3162620001000000E+02,   0.3390000000000000E+02,   0.2016215541600000E+00,   0.1546730576168505E+03
   0.3236335465100000E+02,   0.3390000000000000E+02,   0.1268015565800000E+00,   0.1009009132762775E+03
   0.3290259972800000E+02,   0.3390000000000000E+02,   0.7044403029599999E-01,  -0.5558919089293748E+01
   0.3328569846000000E+02,   0.3390000000000000E+02,   0.2957938967200000E-01,  -0.1083469744220043E+03
   0.3623611468300000E+02,   0.4237500000000000E+02,  -0.2652534909000000E-01,  -0.4007541453616658E+03
   0.3646521765700000E+02,   0.4237500000000000E+02,   0.0000000000000000E+00,  -0.3057578813929501E+03
   0.3590679026700000E+02,   0.4237500000000000E+02,  -0.6374860404700000E-01,  -0.4644766165327365E+03
   0.3544315754400000E+02,   0.4237500000000000E+02,  -0.1143934423500000E+00,  -0.4203932315815995E+03
   0.3480923388700000E+02,   0.4237500000000000E+02,  -0.1804450776300000E+00,  -0.2865470156569696E+03
   0.3397624750700000E+02,   0.4237500000000000E+02,  -0.2617907660300000E+00,  -0.1578715488987231E+03
   0.3293704544300000E+02,   0.4237500000000000E+02,  -0.3544336926100000E+00,  -0.7258136370508329E+02
   0.3172133089600000E+02,   0.4237500000000000E+02,  -0.4491034541700000E+00,  -0.1213370328367054E+02
   0.3040161656700000E+02,   0.4237500000000000E+02,  -0.5314712960600000E+00,   0.4432691612358686E+02
   0.2908045307400000E+02,   0.4237500000000000E+02,  -0.5854834093000000E+00,   0.8572451108003385E+02
   0.2786118586000000E+02,   0.4237500000000000E+02,  -0.5995086114000000E+00,   0.9967513724882446E+02
   0.2681831684300000E+02,   0.4237500000000000E+02,  -0.5713336132800000E+00,   0.1071817549273972E+03
   0.2598391169500000E+02,   0.4237500000000000E+02,  -0.5074744391600000E+00,   0.1012918463874324E+03
   0.2535303324900000E+02,   0.4237500000000000E+02,  -0.4178719645300000E+00,   0.5114350235678339E+02
   0.2489972445900000E+02,   0.4237500000000000E+02,  -0.3093244210900000E+00,  -0.5043933888968701E+02
   0.2459633796100000E+02,   0.4237500000000000E+02,  -0.1781946037700000E+00,  -0.1369215184914189E+03
   0.2446521765700000E+02,   0.4237500000000000E+02,   0.0000000000000000E+00,  -0.2762113335971450E+03
   0.2459633796100000E+02,   0.4237500000000000E+02,   0.1781946037700000E+00,  -0.4562175359444265E+03
   0.2489972445900000E+02,   0.4237500000000000E+02,   0.3093244210900000E+00,  -0.4715800160891403E+03
   0.2535303324900000E+02,   0.4237500000000000E+02,   0.4178719645300000E+00,  -0.3716946820195644E+03
   0.2598391169500000E+02,   0.4237500000000000E+02,   0.5074744391600000E+00,  -0.2460695975960014E+03
